time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.66,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,0.0,4.5,0.0,3.5,4.25,-0.11,0.27,2.02,102.02,-4.2,-79.0,1.0,0.0,2.5,1.25,2.25,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.2,-0.55,2.52,135.77,-15.1,55.5
0.68,0.0,0.0,1.25,0.75,0.0,0.0,0.0,2.5,0.75,6.25,0.0,4.5,5.25,-0.61,0.39,2.2,203.98,-4.7,-72.7,0.5,0.0,1.25,1.75,1.75,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.08,-0.92,1.27,63.57,-10.1,44.3
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.75,6.25,0.0,4.5,6.0,-0.23,0.27,1.02,288.17,-8.6,-80.9,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.8,0.64,0.0,3.3,53.4
0.72,0.0,0.0,0.0,0.0,0.0,0.25,0.0,5.5,2.5,7.0,3.75,4.75,6.0,-0.17,0.02,0.95,383.11,-6.0,-77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.73,0.64,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.25,3.5,7.0,6.5,5.25,6.0,-0.23,0.02,0.95,493.72,-4.2,-72.3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.67,0.77,0.0,3.3,53.4
0.76,0.0,0.5,1.75,0.25,0.0,1.5,0.25,6.25,4.0,7.0,6.75,5.25,6.0,-0.17,-0.05,0.95,595.01,-2.1,-62.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.42,0.77,0.0,3.3,53.4
0.78,0.0,0.75,3.0,3.0,0.0,1.5,0.5,6.5,4.5,6.25,6.75,4.75,5.25,-0.17,0.02,1.02,676.01,1.0,-47.0,0.0,0.0,1.0,1.0,1.5,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-0.05,-0.17,0.89,0.0,-7.2,45.9
0.8,0.0,0.75,3.75,3.25,0.75,2.0,0.5,6.25,4.5,6.25,6.25,4.5,4.5,-0.17,-0.05,0.95,725.05,1.6,-39.8,0.0,0.0,0.75,0.25,1.25,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.11,-0.05,1.08,0.0,-0.9,33.9
0.82,0.75,0.75,4.75,4.0,0.0,1.5,0.5,6.25,4.75,5.25,5.5,3.5,4.0,-0.17,0.02,0.95,725.01,4.1,-31.8,0.0,0.0,0.75,0.5,1.5,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.0,-0.17,0.27,1.02,4.2,-3.7,26.7
0.84,1.75,1.25,5.75,4.75,3.5,1.75,0.5,5.5,4.0,4.0,4.25,2.5,2.75,-0.17,0.02,0.95,717.22,6.1,-8.1,0.0,0.0,0.75,0.75,2.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.58,0.95,33.83,-7.2,53.8
