time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.86,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.3,0.2,1.33,36.62,4.0,-19.3,6.5,4.25,8.75,10.0,10.5,5.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.08,0.33,1.14,835.02,-12.8,59.9
0.88,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.25,-0.42,0.27,1.64,49.61,5.7,-23.7,6.25,4.0,7.25,11.5,9.75,5.75,0.25,0.75,0.75,0.0,0.0,0.0,0.5,0.14,0.39,1.2,820.97,-12.0,58.1
0.9,0.0,0.0,0.75,0.75,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.25,0.25,-0.48,0.39,1.89,51.48,9.6,-13.0,6.0,4.0,7.25,8.25,10.0,4.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.2,0.45,1.39,763.27,-13.0,61.7
0.92,0.0,0.0,1.25,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.0,-0.48,0.95,2.45,52.6,33.3,35.1,5.5,3.25,5.25,7.75,8.25,3.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.39,0.58,1.77,666.02,-13.0,62.6
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.64,2.58,36.45,0.0,0.0,3.0,1.0,2.75,3.0,6.5,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.27,1.45,2.58,478.03,-10.9,60.1
0.96,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,2.7,2.2,22.88,35.0,97.9,1.25,0.0,0.5,1.75,4.25,1.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.39,1.27,2.89,299.51,-4.4,50.4
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,4.14,1.2,8.19,0.0,0.0,1.25,0.75,1.25,2.0,4.5,2.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,-0.05,0.27,1.77,201.78,-3.6,45.7
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.17,4.89,-0.05,4.84,-15.7,-75.5,0.25,0.0,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14,-0.67,1.83,70.74,-0.8,32.8
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,5.33,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.27,-0.73,2.39,0.0,8.2,22.0
1.04,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.05,0.52,0.0,17.2,57.9,2.0,0.0,0.5,1.75,4.25,1.0,0.25,1.0,0.25,0.75,1.25,0.25,0.75,0.08,-0.8,1.64,0.0,-4.2,21.5
