time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.66,0.0,0.25,1.25,2.25,0.0,0.0,0.75,2.0,0.75,1.75,1.5,0.0,0.5,-0.11,0.14,0.95,124.23,5.7,-14.3,0.5,0.0,0.25,0.5,0.5,4.5,1.25,5.5,0.75,6.5,5.75,2.0,2.75,0.08,0.08,0.95,380.49,6.4,-46.9
1.68,0.0,0.25,1.75,0.0,0.0,0.0,1.0,0.75,0.25,0.75,0.5,0.0,0.0,-0.11,0.14,0.95,121.56,15.0,3.5,0.5,0.0,0.25,0.5,1.0,4.5,1.25,5.75,0.75,6.5,5.25,2.0,2.25,0.08,0.08,0.95,377.73,6.5,-43.3
1.7,0.0,0.0,1.25,1.75,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,0.0,-0.11,0.14,0.95,117.08,12.3,7.9,0.5,0.0,0.25,0.5,0.5,4.5,1.25,5.25,0.75,7.0,4.5,2.0,2.0,0.08,0.08,0.95,365.84,7.0,-44.5
1.72,0.0,0.5,1.5,1.5,0.0,0.0,0.5,2.0,0.75,0.75,2.25,0.0,1.25,-0.11,0.14,0.95,128.02,6.4,-20.8,2.0,0.0,0.25,0.5,0.5,5.0,1.25,5.0,1.0,6.5,4.5,1.75,3.25,0.08,0.08,0.95,368.32,5.3,-38.5
1.74,1.5,0.0,1.25,1.75,0.0,0.0,0.5,2.0,0.75,0.5,2.5,0.75,1.25,-0.11,0.08,0.95,153.16,9.6,-17.7,2.0,0.0,0.25,0.25,0.5,4.5,1.25,5.25,0.75,6.5,5.0,1.75,1.75,0.08,0.08,0.95,365.05,4.8,-37.3
1.76,1.75,0.0,1.0,1.75,0.0,0.0,0.75,2.0,0.75,1.75,3.0,0.75,1.25,-0.11,0.08,0.95,180.88,7.5,-23.9,2.0,0.75,0.25,1.75,1.25,5.25,1.25,5.25,1.25,6.5,4.75,2.5,2.75,0.08,0.08,0.95,387.83,3.5,-29.7
1.78,2.0,0.5,1.0,2.0,0.0,0.0,0.5,2.0,0.75,1.75,3.0,0.75,1.5,-0.11,0.08,0.95,211.56,7.7,-18.4,0.25,0.0,0.5,0.25,3.0,4.5,1.75,5.0,0.75,6.0,4.25,1.5,1.75,0.08,0.08,0.95,382.58,6.4,-32.2
1.8,2.5,0.25,1.0,1.25,0.0,0.0,0.5,2.0,0.75,1.0,3.0,0.75,2.0,-0.11,0.08,0.95,224.37,8.4,-21.1,2.0,0.75,0.25,0.5,0.25,4.5,1.25,5.25,0.75,6.0,4.0,1.5,2.75,0.08,0.08,0.95,379.85,4.9,-33.7
1.82,0.0,0.0,1.0,1.0,0.0,0.0,0.5,2.25,1.75,1.25,3.25,1.5,2.25,-0.11,0.08,0.95,228.31,3.0,-53.4,1.75,0.75,0.25,1.25,0.5,4.5,1.25,4.75,1.0,6.75,4.0,2.5,1.75,0.08,0.08,0.95,372.65,3.8,-32.4
1.84,0.25,0.0,0.0,0.0,0.0,0.0,3.75,4.25,1.75,0.0,1.0,0.0,0.0,-0.11,0.08,0.95,200.76,2.9,-25.9,2.0,0.75,1.0,1.25,3.0,5.0,2.25,5.25,1.0,6.75,5.5,2.75,3.0,0.08,0.08,0.95,408.69,2.3,-26.5
1.86,2.5,0.25,0.0,1.5,0.0,0.0,1.0,2.25,0.75,3.75,3.25,1.25,2.5,-0.11,0.08,0.95,217.71,2.7,-38.0,2.0,0.75,0.75,1.5,3.0,4.5,1.75,5.25,1.0,6.5,5.0,2.5,3.0,0.08,0.08,0.95,440.11,2.6,-26.1
1.88,3.0,0.5,0.75,1.25,0.0,0.0,0.5,2.0,0.75,3.5,3.75,1.25,2.5,-0.11,0.08,0.95,234.58,5.1,-31.5,1.75,0.75,0.75,1.25,3.25,4.5,2.0,5.25,1.0,6.5,5.5,2.25,2.75,0.02,0.08,0.95,472.22,2.7,-26.2
1.9,1.75,0.25,1.0,2.0,0.0,0.0,0.5,2.0,0.75,2.75,3.75,1.5,2.5,-0.11,0.08,0.95,254.36,5.0,-35.7,1.75,0.75,0.75,1.5,3.0,4.5,1.75,5.25,1.0,6.5,5.25,2.25,3.0,0.08,0.08,0.95,485.91,2.8,-26.6
1.92,2.75,0.5,1.25,1.75,0.0,0.0,0.5,2.25,0.75,3.25,3.75,1.5,2.5,-0.11,0.08,0.95,270.41,6.0,-28.8,1.25,0.75,0.75,1.25,2.75,4.75,1.25,5.0,1.0,6.5,4.75,2.5,2.75,0.08,0.08,0.95,480.57,3.8,-28.8
1.94,2.5,0.5,1.25,2.0,0.0,0.0,0.5,2.0,0.75,2.75,3.75,1.5,2.5,-0.11,0.08,0.95,274.78,6.6,-27.9,1.25,0.75,0.5,1.5,3.0,4.75,1.5,5.25,1.0,6.5,5.5,2.25,2.75,0.08,0.08,0.95,475.65,3.7,-28.4
1.96,2.5,0.5,1.5,2.0,0.0,0.0,0.5,2.25,0.75,2.75,4.0,1.5,2.5,-0.11,0.08,0.95,274.09,6.8,-27.4,2.0,0.75,1.0,1.5,3.5,4.75,1.5,5.25,1.0,6.5,5.25,2.25,2.25,0.08,0.08,0.95,478.84,2.3,-22.0
1.98,2.0,0.5,1.0,2.0,0.0,0.0,0.5,2.25,0.75,3.5,3.75,1.5,2.5,-0.11,0.08,0.95,273.32,4.4,-33.9,1.75,0.75,0.5,1.5,3.25,4.75,1.5,5.25,1.0,6.5,5.0,2.25,2.25,0.08,0.08,0.95,479.26,3.2,-24.3
2.0,2.5,0.75,1.5,2.25,0.0,0.0,0.5,2.25,0.75,3.75,3.75,1.5,2.5,-0.11,0.08,0.95,279.8,5.9,-26.6,2.0,0.75,0.75,1.25,3.25,4.75,1.75,5.25,1.0,6.5,5.0,2.25,2.5,0.08,0.08,0.95,478.26,2.8,-23.9
2.02,2.5,0.75,1.25,1.75,0.0,0.0,0.5,2.25,0.5,3.5,3.75,1.5,2.5,-0.11,0.08,0.95,279.69,5.4,-29.1,1.75,0.75,0.75,1.5,3.0,5.0,2.0,5.25,1.0,6.5,5.0,2.25,2.0,0.08,0.08,0.95,478.32,2.7,-22.9
2.04,0.0,0.25,1.25,1.75,0.0,0.0,0.75,2.25,0.75,3.75,3.25,1.25,2.5,-0.11,0.08,0.95,272.91,1.0,-47.9,2.0,0.75,1.0,1.5,3.0,5.0,2.0,5.25,1.0,6.5,5.0,2.25,2.0,0.08,0.08,0.95,475.45,2.2,-21.6
2.06,0.0,0.5,1.0,2.25,0.0,0.0,0.75,2.5,0.75,3.5,3.75,1.5,2.5,-0.11,0.08,0.95,267.62,1.4,-45.4,1.75,0.75,0.75,1.25,3.25,4.75,2.25,5.25,1.0,6.25,5.0,2.25,2.25,0.08,0.08,0.95,466.49,2.6,-23.4
2.08,0.0,0.5,0.75,2.0,0.0,0.0,0.75,2.25,0.75,3.5,3.75,1.5,2.5,-0.11,0.08,0.95,260.82,0.9,-48.6,2.0,0.5,1.25,1.25,3.5,5.0,2.25,5.25,1.25,6.25,4.75,2.25,1.75,0.08,0.08,0.95,464.12,1.9,-19.8
2.1,0.0,0.75,0.75,2.5,0.0,0.0,0.75,2.5,0.75,3.5,3.25,1.25,2.5,-0.11,0.08,0.95,251.43,0.9,-41.7,2.25,0.75,0.75,1.5,3.75,5.0,2.25,5.0,1.0,6.0,5.0,2.25,2.75,0.08,0.08,0.95,473.34,2.1,-20.5
2.12,0.0,0.5,1.5,2.5,0.0,0.0,0.75,2.5,0.75,3.75,3.0,1.25,2.5,-0.11,0.08,0.95,250.45,2.0,-39.5,2.0,0.75,1.25,1.5,3.5,5.0,2.0,5.25,1.25,6.0,4.75,2.25,2.0,0.08,0.08,0.95,478.43,1.7,-18.8
2.14,0.0,0.5,1.75,2.25,0.0,0.0,0.75,2.5,0.75,3.75,3.0,0.75,2.5,-0.11,0.08,0.95,249.09,2.1,-37.5,2.0,1.0,1.0,1.75,3.5,4.75,2.25,5.25,1.0,5.75,5.0,2.25,1.75,0.08,0.08,0.95,480.44,1.4,-17.4
2.16,0.0,0.75,1.0,2.5,0.0,0.0,0.75,2.5,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,245.81,1.2,-38.9,2.0,0.75,1.25,1.5,3.0,5.25,2.25,5.25,1.0,5.75,4.5,2.0,1.75,0.08,0.08,0.95,473.92,1.8,-17.3
2.18,0.75,1.0,0.75,2.0,0.0,0.0,0.75,2.5,0.5,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,242.86,1.6,-35.8,2.0,0.75,1.5,1.5,3.5,5.0,2.25,5.25,1.0,5.75,4.75,2.0,1.75,0.08,0.08,0.95,470.56,1.3,-16.3
2.2,0.0,1.0,1.0,2.25,0.0,0.0,0.75,2.75,0.75,3.5,3.0,0.75,2.5,-0.11,0.08,0.95,241.12,0.8,-37.3,2.0,0.75,1.5,1.5,3.75,5.25,2.25,5.25,1.0,5.75,4.75,2.0,2.25,0.08,0.08,0.95,473.91,1.6,-16.7
2.22,0.0,0.75,1.0,2.5,0.0,0.0,1.0,2.5,0.75,3.75,3.0,0.75,2.5,-0.11,0.08,0.95,240.92,1.1,-38.0,2.0,0.75,1.5,1.5,3.75,5.25,2.25,5.25,1.0,5.75,4.5,1.75,1.75,0.08,0.08,0.95,476.76,1.6,-14.4
2.24,0.0,0.75,0.75,2.5,0.0,0.0,0.75,2.5,0.75,3.5,3.25,0.75,2.5,-0.11,0.08,0.95,240.66,0.7,-39.8,1.75,0.5,1.5,2.0,3.75,5.25,2.25,5.25,1.0,5.75,4.25,2.0,2.25,0.08,0.08,0.95,479.84,1.9,-16.4
2.26,0.0,0.5,0.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,240.27,0.8,-42.4,2.25,0.5,1.75,1.5,3.5,5.5,2.5,5.25,1.0,5.75,4.5,2.0,2.25,0.08,0.08,0.95,484.12,1.3,-16.0
2.28,0.0,0.75,0.75,2.5,0.0,0.0,0.75,2.5,0.75,3.75,3.0,1.0,2.5,-0.11,0.08,0.95,241.85,0.5,-40.8,1.75,1.0,1.5,2.0,4.25,5.5,2.25,5.25,1.0,5.75,4.5,1.75,1.25,0.08,0.08,0.95,488.11,1.5,-10.5
2.3,0.25,0.75,0.75,2.5,0.0,0.0,0.75,2.5,1.0,3.5,3.0,1.25,2.5,-0.11,0.08,0.95,243.92,1.4,-39.5,2.0,0.75,1.75,1.75,4.25,5.5,2.5,5.25,1.25,6.0,3.75,2.0,2.0,0.08,0.08,0.95,495.49,1.5,-12.5
2.32,0.75,0.75,1.0,2.5,0.0,0.0,0.75,2.5,0.75,3.5,2.25,1.0,2.5,-0.11,0.08,0.95,243.95,2.2,-32.1,2.25,0.75,1.5,2.0,3.75,5.25,2.5,5.25,1.0,5.75,4.5,2.25,2.25,0.08,0.08,0.95,501.26,1.1,-15.1
2.34,0.75,0.5,1.0,2.5,0.0,0.0,1.0,2.5,1.0,3.5,3.0,0.75,1.75,-0.11,0.08,0.95,242.26,3.3,-31.0,2.25,0.75,1.75,2.0,3.75,5.5,2.5,5.25,1.0,6.0,4.75,2.25,1.5,0.08,0.08,0.95,507.77,0.7,-13.1
2.36,1.0,0.75,1.75,1.5,0.0,0.0,0.75,2.5,0.75,3.5,3.25,0.75,2.25,-0.11,0.08,0.95,242.42,3.8,-31.8,2.0,0.75,1.5,2.0,4.25,5.5,2.5,5.25,1.0,6.0,4.75,2.0,2.0,0.08,0.08,0.95,514.0,1.4,-14.0
2.38,1.0,0.75,1.75,2.25,0.0,0.0,1.0,2.5,0.75,3.5,3.0,0.75,2.0,-0.11,0.08,0.95,244.11,4.7,-26.0,2.25,0.75,1.75,1.5,4.25,5.5,2.75,5.25,1.0,6.0,4.5,1.75,2.25,0.08,0.08,0.95,517.98,1.3,-13.3
2.4,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.5,0.75,3.5,3.0,0.75,2.0,-0.11,0.08,0.95,246.64,4.7,-25.2,2.25,1.0,1.5,1.75,3.75,5.5,2.75,5.25,1.0,5.75,5.0,2.25,1.75,0.08,0.08,0.95,518.9,0.8,-13.9
2.42,0.75,0.75,1.75,2.5,0.0,0.0,1.0,2.25,0.75,3.5,3.0,0.75,2.0,-0.11,0.08,0.95,247.43,4.8,-26.2,1.75,0.75,1.75,2.25,4.25,5.5,2.75,5.25,1.0,6.0,4.5,2.25,2.25,0.08,0.08,0.95,522.37,1.3,-14.4
2.44,0.75,0.75,1.75,2.0,0.0,0.0,1.0,2.25,0.75,3.75,3.0,0.75,2.25,-0.11,0.08,0.95,247.82,3.9,-30.4,2.5,0.75,1.75,1.75,4.25,5.5,2.5,5.25,1.0,6.0,5.0,2.25,2.25,0.08,0.08,0.95,528.9,0.8,-14.2
2.46,0.75,0.75,1.75,2.5,0.0,0.0,0.75,2.5,0.75,3.5,2.75,1.0,2.5,-0.11,0.08,0.95,249.63,3.8,-29.4,2.0,0.75,1.5,2.0,4.25,5.5,2.75,5.25,1.0,6.0,5.0,2.25,2.0,0.08,0.08,0.95,531.94,1.2,-14.8
2.48,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,2.75,1.0,2.5,-0.11,0.08,0.95,251.4,4.5,-27.7,2.5,0.5,1.75,1.75,4.25,5.5,2.75,5.25,1.0,6.0,4.75,2.25,1.75,0.08,0.08,0.95,530.83,0.7,-13.2
2.5,1.5,0.75,1.75,2.5,0.0,0.0,1.0,2.0,0.75,3.25,3.0,1.0,2.5,-0.11,0.08,0.95,254.39,6.0,-24.2,2.0,0.75,1.75,2.0,4.25,5.5,2.75,5.25,1.0,6.0,5.0,2.25,2.25,0.08,0.08,0.95,531.91,1.0,-14.9
2.52,1.25,0.75,1.75,0.75,0.0,0.0,0.5,2.25,0.75,3.5,2.75,1.0,2.25,-0.11,0.08,0.95,248.51,3.6,-34.3,2.0,0.5,1.5,1.25,4.25,5.5,2.5,5.25,1.0,6.25,4.75,2.25,2.25,0.08,0.08,0.95,523.46,2.0,-17.9
2.54,1.5,0.75,1.75,2.5,0.0,0.0,1.0,2.25,0.75,3.5,2.75,1.0,2.5,-0.11,0.08,0.95,251.66,5.4,-24.4,1.5,1.0,1.5,1.5,4.25,5.5,2.75,5.25,1.0,6.0,4.75,2.25,2.25,0.08,0.08,0.95,517.43,2.0,-16.7
2.56,1.0,0.75,1.75,2.0,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.25,-0.11,0.08,0.95,249.89,4.4,-29.6,1.5,1.0,1.75,1.75,4.25,5.5,2.75,5.25,1.0,6.25,4.75,2.25,2.75,0.08,0.08,0.95,519.14,1.8,-17.3
2.58,0.0,0.0,2.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,0.95,192.47,35.6,45.9,2.0,0.75,1.5,1.75,3.75,5.5,2.5,5.25,1.0,6.25,4.75,2.25,1.5,0.08,0.08,0.95,512.29,1.4,-15.2
2.6,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,197.62,4.5,-28.3,1.5,0.75,1.5,1.75,3.5,5.25,2.5,5.25,1.0,6.25,5.75,2.25,2.5,0.08,0.08,0.95,509.66,1.7,-21.4
2.62,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,204.52,4.5,-28.3,2.25,0.75,1.75,1.5,3.75,5.5,2.5,5.25,1.0,6.5,5.0,2.25,1.75,0.08,0.08,0.95,508.4,1.1,-15.9
2.64,1.0,0.5,1.75,2.25,0.0,0.0,0.75,2.25,1.0,3.75,3.0,1.0,2.5,-0.11,0.08,0.95,231.58,4.1,-31.9,2.0,0.75,1.5,1.75,4.25,5.5,2.5,5.25,1.0,6.25,5.0,2.25,1.5,0.08,0.08,0.95,509.0,1.3,-14.6
2.66,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.75,3.0,1.25,2.5,-0.11,0.08,0.95,246.79,4.3,-29.9,2.0,0.75,1.0,2.0,4.25,5.5,2.75,5.25,1.25,6.25,5.25,2.25,2.0,0.08,0.08,0.95,512.56,1.6,-16.7
2.68,1.0,0.5,1.75,1.5,0.0,0.0,0.75,2.0,0.75,3.75,2.75,1.0,2.5,-0.11,0.08,0.95,254.28,3.6,-35.1,2.25,1.0,1.75,2.0,4.25,5.25,2.75,5.25,1.0,6.25,5.25,2.25,1.75,0.08,0.08,0.95,522.28,0.4,-13.4
2.7,1.0,0.5,1.75,2.5,0.0,0.0,0.75,2.0,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,252.25,4.7,-29.9,1.75,0.75,1.5,2.0,4.25,5.5,2.75,5.25,1.25,6.25,5.0,2.25,2.25,0.08,0.08,0.95,528.64,1.5,-16.6
2.72,1.0,0.5,1.75,2.5,0.0,0.0,0.75,2.0,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,250.25,4.7,-29.9,2.0,0.75,1.25,1.75,3.75,5.5,2.75,5.25,1.0,6.5,5.0,2.25,1.75,0.08,0.08,0.95,523.71,1.7,-17.0
2.74,1.0,0.75,1.75,2.25,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,254.34,4.4,-29.5,2.5,0.75,1.25,1.75,3.75,5.25,2.75,5.25,1.0,6.25,5.0,2.25,2.25,0.08,0.08,0.95,520.16,1.2,-16.8
2.76,0.75,0.75,1.75,2.5,0.0,0.0,0.75,2.0,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,256.1,4.5,-29.8,2.25,1.0,1.5,1.5,3.75,5.5,2.75,5.25,1.0,6.0,5.0,2.25,2.25,0.08,0.08,0.95,517.42,1.2,-16.0
2.78,1.0,0.75,1.75,2.5,0.0,0.0,0.75,2.0,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,257.69,4.8,-28.2,1.5,0.75,1.75,2.0,4.25,5.5,2.75,5.25,1.0,6.25,5.0,2.25,2.25,0.08,0.08,0.95,519.29,1.5,-16.7
2.8,1.0,0.5,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.25,-0.11,0.08,0.95,258.95,4.7,-29.0,1.25,1.0,1.5,1.25,3.75,5.5,2.75,5.25,1.25,6.25,5.0,2.25,2.25,0.08,0.08,0.95,513.18,2.2,-19.9
2.82,1.0,0.75,1.75,2.0,0.0,0.0,0.75,2.25,0.75,3.25,3.0,0.5,2.5,-0.11,0.08,0.95,256.52,4.3,-27.9,2.0,1.0,1.5,1.75,3.75,5.25,2.75,5.25,1.25,6.25,5.0,2.25,2.25,0.08,0.08,0.95,516.32,1.2,-17.0
2.84,1.25,0.5,1.75,2.25,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,247.53,4.6,-29.7,2.0,0.0,1.75,2.0,4.25,5.5,2.75,5.25,1.25,6.0,5.0,2.25,2.25,0.08,0.08,0.95,515.24,1.2,-17.3
2.86,1.75,0.75,1.75,2.5,0.0,0.0,1.0,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,252.66,5.8,-23.6,2.0,0.75,1.75,1.75,3.75,5.5,2.5,5.25,1.25,6.25,5.0,2.25,1.5,0.08,0.08,0.95,513.86,1.0,-15.2
2.88,1.5,0.75,1.75,2.25,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,255.91,5.1,-26.5,2.0,0.75,1.25,2.0,4.25,5.5,3.0,5.25,1.0,6.25,5.25,2.25,2.0,0.08,0.08,0.95,517.54,1.4,-15.9
2.9,1.5,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,259.37,5.3,-25.4,2.0,0.75,1.5,2.0,4.25,5.5,2.5,5.25,1.25,6.25,4.75,2.25,2.25,0.08,0.08,0.95,521.54,1.5,-15.7
2.92,1.5,0.5,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,260.25,5.2,-27.0,2.0,0.75,1.5,2.0,3.75,5.5,2.75,5.25,1.25,6.25,5.0,2.25,2.25,0.08,0.08,0.95,524.07,1.3,-17.0
2.94,1.5,0.75,1.75,2.5,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,260.46,5.3,-25.4,1.75,0.5,1.5,2.0,3.75,5.5,2.75,5.25,1.25,6.25,5.0,2.25,1.75,0.08,0.08,0.95,519.69,1.4,-17.2
2.96,1.5,0.75,1.75,2.25,0.0,0.0,0.75,2.0,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,258.43,5.4,-26.3,2.25,0.75,1.75,2.0,4.25,5.5,2.75,5.25,1.25,6.0,5.0,2.0,2.0,0.08,0.08,0.95,524.44,0.7,-13.2
2.98,1.5,0.5,1.5,2.25,0.0,0.0,0.75,2.25,0.75,3.5,3.0,1.0,2.5,-0.11,0.08,0.95,256.82,4.6,-29.4,1.75,0.75,1.5,2.0,4.25,5.5,2.75,5.25,1.25,6.0,4.75,2.25,2.0,0.08,0.08,0.95,521.68,1.4,-15.3
3.0,1.75,0.75,1.75,1.5,0.0,0.0,0.75,2.5,0.5,3.25,3.0,1.0,2.5,-0.11,0.08,0.95,253.55,4.9,-27.8,2.75,0.75,1.5,2.0,4.25,5.5,3.0,5.25,1.0,5.75,4.75,2.0,1.75,0.08,0.08,0.95,523.96,0.4,-10.7
3.02,0.0,0.75,1.75,2.5,0.0,0.0,1.0,2.5,0.75,3.5,3.0,0.75,2.5,-0.11,0.08,0.95,251.2,2.9,-33.4,2.0,0.75,2.0,2.25,4.25,5.75,3.0,5.25,1.0,5.75,4.5,1.75,2.25,0.08,0.08,0.95,526.13,0.8,-11.2
3.04,0.0,1.0,0.0,2.5,0.0,0.0,3.75,4.5,0.75,3.5,3.25,0.75,1.5,-0.11,0.08,0.95,253.21,0.7,-33.3,3.0,0.75,1.75,2.0,4.25,5.75,3.0,5.25,1.25,5.5,4.0,1.5,1.5,0.08,0.08,0.95,525.5,0.1,-5.8
3.06,0.0,0.0,0.25,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.0,-0.11,0.14,0.95,195.54,-4.0,-37.8,3.0,1.0,1.75,2.25,4.25,6.0,3.0,5.25,1.25,4.75,4.0,1.0,1.25,0.08,0.08,0.95,518.85,-0.1,-0.9
3.08,0.0,0.75,1.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,2.25,1.25,1.25,-0.11,0.14,0.95,162.24,3.8,-39.0,1.75,0.5,2.0,2.75,4.25,6.0,3.25,5.25,1.0,4.0,3.0,1.0,1.25,0.08,0.08,0.95,497.82,0.5,-0.3
3.1,0.0,1.0,0.0,2.5,0.0,1.0,3.25,3.5,0.25,2.25,0.0,0.25,1.25,-0.11,0.08,0.95,145.2,-1.4,-11.3,2.0,0.75,1.75,2.75,4.5,6.0,3.5,5.25,0.75,3.25,3.0,1.0,1.25,0.08,0.08,0.95,478.77,0.1,3.1
3.12,0.0,1.0,1.0,1.5,0.0,1.25,1.25,3.0,0.75,2.25,2.25,0.0,1.25,-0.11,0.14,0.95,158.98,0.0,-20.7,0.5,0.5,1.75,2.25,4.75,6.0,3.0,4.0,0.75,3.0,1.75,0.25,0.25,0.08,0.08,0.95,425.87,2.0,9.9
3.14,0.0,1.0,0.0,1.75,0.0,1.0,1.5,3.0,0.25,1.5,1.5,0.0,1.0,-0.11,0.14,0.95,159.41,-1.9,-17.1,0.25,0.25,0.25,2.25,3.5,6.0,2.25,4.75,0.75,3.25,1.75,0.75,0.0,0.08,0.08,0.95,374.16,5.7,-1.1
3.16,0.0,1.0,0.0,1.25,0.0,1.25,1.75,2.75,0.75,1.75,2.0,0.0,1.0,-0.11,0.08,0.95,166.3,-1.7,-22.7,0.25,0.0,0.0,0.75,2.25,6.0,1.5,4.0,0.5,1.5,0.75,0.25,0.0,-0.05,0.14,0.95,297.71,9.8,3.0
3.18,0.0,1.0,0.0,1.75,0.0,0.0,1.75,2.25,0.75,1.75,1.5,0.0,1.0,-0.11,0.14,0.95,155.75,1.5,-21.9,0.0,0.0,0.0,0.0,1.0,4.75,1.5,4.0,0.5,0.75,0.75,0.25,0.0,-0.23,0.14,1.02,232.2,11.6,-6.2
3.2,0.0,1.25,0.0,2.5,0.0,0.0,1.75,2.0,0.75,1.75,2.0,0.0,0.5,-0.11,0.14,0.95,151.47,4.3,-11.8,0.0,0.0,0.0,0.0,0.25,4.5,0.25,3.0,0.5,0.25,0.25,0.25,0.0,-0.23,0.27,1.02,155.34,15.5,-4.0
3.22,0.0,1.0,0.0,2.5,0.0,0.0,1.25,2.0,0.5,1.0,1.5,0.0,0.25,-0.11,0.14,0.95,141.68,4.9,-4.2,0.0,0.0,0.0,0.0,0.0,3.75,0.25,2.5,0.5,0.75,0.75,0.0,0.0,-0.11,0.33,1.08,96.11,14.4,-12.7
3.24,0.0,0.0,1.0,1.25,0.0,0.0,1.25,1.75,0.0,0.0,0.5,0.0,0.0,-0.11,0.14,0.95,117.78,11.0,9.7,0.0,0.25,0.0,0.0,0.0,4.5,0.25,2.5,0.25,1.25,0.5,0.0,0.0,-0.11,0.33,0.77,62.88,15.7,-7.0
3.26,0.0,1.0,2.0,2.5,0.0,0.0,1.25,2.0,0.25,2.0,2.0,0.0,1.0,-0.11,0.08,0.95,134.39,7.4,-7.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.25,0.0,0.25,0.25,0.0,-0.11,0.45,0.83,30.36,15.1,-17.1
3.28,0.0,0.0,1.0,2.5,0.0,0.0,1.5,2.25,1.0,3.75,2.25,0.0,0.5,-0.11,0.08,0.95,154.98,2.8,-28.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,0.25,0.25,0.0,0.0,-0.55,0.77,0.89,11.75,17.7,-14.2
3.3,0.0,0.0,0.75,1.0,0.0,0.0,1.25,2.75,0.5,4.5,4.0,1.0,2.25,-0.11,0.08,0.95,203.42,-1.4,-57.5,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2.5,0.25,0.25,0.25,0.25,0.0,-0.11,0.2,0.64,0.0,13.2,-23.7
3.32,0.0,1.0,1.0,2.5,0.0,0.0,1.0,3.0,1.0,5.0,5.5,2.0,2.0,-0.11,0.08,0.95,249.18,1.8,-44.6,0.0,0.0,0.0,0.0,0.0,2.75,0.25,2.5,0.0,0.25,0.25,0.25,0.0,0.7,-0.92,0.64,7.21,16.2,-11.6
3.34,0.0,0.5,1.0,2.5,0.0,0.0,1.25,3.0,1.25,5.0,5.75,2.0,3.0,-0.17,0.08,0.95,293.76,1.2,-50.2,0.0,0.25,0.0,0.0,0.0,3.75,0.0,2.5,0.25,1.75,0.5,0.75,0.0,1.45,0.2,1.2,38.51,13.9,-22.1
