time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.56,4.25,0.5,2.25,3.0,5.25,2.75,1.75,4.75,3.25,2.75,6.0,4.5,2.5,-0.11,0.02,0.95,574.66,5.0,-12.2,2.0,1.0,1.0,3.25,7.25,6.0,0.75,2.0,0.75,1.0,1.0,0.0,0.75,0.08,0.08,0.95,342.05,0.3,31.4
0.58,4.25,0.5,0.75,3.0,5.5,2.75,1.75,5.0,3.25,3.0,6.0,5.0,2.5,-0.11,0.08,0.95,569.19,3.6,-16.1,2.25,0.25,1.0,3.75,7.25,6.0,1.0,2.25,0.5,2.25,1.25,1.0,1.0,0.08,0.14,0.95,399.57,0.5,19.5
0.6,3.75,0.5,1.75,3.0,5.0,2.75,1.5,5.0,3.25,3.5,6.0,5.25,2.5,-0.11,0.08,0.95,570.87,3.9,-17.8,1.0,0.0,0.75,2.5,6.25,5.0,0.75,2.25,1.0,1.25,1.5,2.25,1.0,0.08,0.08,0.95,418.7,1.4,6.1
0.62,3.25,0.25,1.5,3.0,4.5,2.75,1.25,5.0,3.25,4.25,6.25,5.25,3.0,-0.11,0.08,0.95,569.37,2.8,-23.7,2.25,0.75,1.0,2.5,7.0,6.25,1.5,3.75,1.25,3.5,3.25,2.25,1.5,0.08,0.02,0.95,476.67,1.1,1.1
0.64,2.75,0.5,1.0,3.0,4.0,2.75,1.25,5.0,3.25,4.25,6.5,5.5,3.75,-0.11,0.08,0.95,570.86,2.0,-28.7,2.25,0.75,1.25,3.25,7.0,6.5,1.75,3.75,1.5,4.0,3.25,2.25,2.25,0.08,0.08,0.95,538.64,0.8,-0.4
0.66,2.75,0.5,2.0,2.75,4.5,2.5,1.0,5.0,3.25,4.25,6.5,5.75,3.75,-0.11,0.08,0.95,576.63,2.7,-27.0,3.5,0.75,2.75,3.5,7.0,6.25,1.75,4.25,1.75,4.0,4.0,2.25,2.5,0.14,0.08,0.95,626.88,-1.6,1.9
0.68,2.75,0.25,1.25,2.5,3.0,2.5,1.0,5.25,3.0,4.25,6.75,5.75,3.75,-0.11,0.08,0.95,569.81,2.0,-33.5,4.0,1.0,3.75,3.5,7.0,6.25,2.25,4.5,1.75,4.75,4.5,2.25,2.75,0.08,0.08,0.95,709.09,-2.6,1.9
0.7,2.75,0.25,1.75,2.25,3.25,2.25,1.25,5.25,3.0,4.25,7.0,5.75,3.75,-0.11,0.08,0.95,568.56,2.6,-32.8,4.5,1.0,4.0,3.5,7.0,6.0,2.25,4.25,1.75,4.75,4.5,3.0,3.0,0.08,0.08,0.95,776.82,-3.3,0.9
0.72,2.0,0.5,1.75,1.5,3.25,2.25,1.0,5.25,2.75,4.25,7.0,6.0,4.25,-0.11,0.08,0.95,563.83,1.6,-37.5,4.5,1.25,4.5,3.75,7.0,6.0,2.75,4.25,1.75,5.0,4.5,3.0,3.0,0.08,0.08,0.95,817.72,-3.8,2.1
0.74,2.0,0.5,1.0,1.25,3.25,2.25,1.0,5.25,2.75,4.5,7.0,6.25,5.0,-0.11,0.08,0.95,566.93,0.4,-41.9,5.5,0.75,5.0,3.75,7.0,6.0,3.0,4.25,1.75,5.25,4.5,3.25,3.0,0.08,0.08,0.95,845.67,-4.7,2.6
0.76,1.75,0.25,0.75,1.0,3.25,2.0,0.75,5.25,2.25,4.5,7.0,6.25,5.0,-0.11,0.08,0.95,561.99,-0.2,-45.7,5.75,1.25,5.25,4.0,6.5,6.0,3.0,4.25,1.75,5.25,4.5,3.25,3.0,0.08,0.08,0.95,864.35,-5.2,3.9
0.78,1.0,0.25,0.5,1.0,3.25,1.75,1.0,5.25,2.25,4.5,7.0,6.25,5.0,-0.17,0.08,0.95,555.82,-0.9,-49.2,6.25,1.25,5.75,4.5,6.5,5.75,3.0,4.25,1.75,5.25,4.5,3.5,3.0,0.08,0.08,0.95,887.6,-6.0,5.1
0.8,1.0,0.25,0.25,1.0,3.0,1.75,0.75,5.0,1.75,4.5,7.0,6.25,5.0,-0.11,0.08,0.95,539.03,-1.3,-51.2,5.75,1.25,5.75,4.25,6.5,5.75,3.0,4.25,1.75,5.25,4.75,3.5,3.0,0.08,0.08,0.95,896.53,-5.7,3.7
0.82,1.0,0.25,0.5,1.0,2.0,1.75,0.75,5.0,1.75,4.5,6.75,6.25,5.0,-0.11,0.08,0.95,520.61,-1.0,-53.6,6.0,1.0,5.75,4.0,6.25,5.75,3.0,4.75,1.75,5.5,5.25,3.5,3.5,0.08,0.08,0.95,903.61,-5.4,0.6
0.84,1.0,0.25,0.5,1.0,1.75,1.25,0.5,5.0,1.25,4.25,6.0,6.0,5.0,-0.11,0.08,1.02,491.18,-1.2,-55.2,5.75,1.0,5.75,3.5,6.0,5.5,3.0,5.0,1.75,6.0,5.25,4.25,4.0,0.08,0.08,0.95,902.76,-4.9,-4.0
0.86,1.0,0.25,0.75,1.0,0.75,1.0,0.25,4.25,1.0,4.25,6.0,6.0,5.0,-0.11,0.08,1.02,458.82,-0.5,-59.8,5.75,1.0,5.25,3.5,5.75,5.75,3.0,5.0,1.75,6.0,5.25,4.5,4.5,0.08,0.08,0.95,888.41,-4.3,-6.2
0.88,1.0,0.25,0.5,1.0,1.0,1.0,0.25,4.0,0.5,2.75,5.5,6.0,5.25,-0.11,0.14,1.2,418.77,-0.5,-59.7,5.75,1.0,5.0,3.25,5.75,5.75,2.75,5.0,1.75,6.0,5.5,4.75,4.5,0.08,0.08,0.95,877.5,-4.1,-7.6
0.9,1.25,0.25,0.75,1.0,0.75,1.0,0.25,3.5,0.5,2.75,4.75,5.75,6.0,-0.23,0.08,1.45,388.82,-0.3,-59.3,5.75,1.0,5.0,2.75,5.25,5.5,2.5,5.0,1.75,6.0,5.75,4.75,4.75,0.08,0.08,0.95,857.82,-4.1,-9.9
0.92,1.25,0.25,0.25,1.0,0.75,0.75,0.0,3.0,0.5,2.5,4.0,5.25,6.0,-0.3,0.14,1.27,358.81,-1.0,-61.8,5.5,0.75,4.75,3.0,5.25,5.0,2.25,5.0,1.75,6.25,6.0,5.0,5.25,0.08,0.08,0.95,839.91,-3.8,-13.3
0.94,1.0,0.25,0.25,1.0,0.25,0.75,0.25,2.75,0.5,2.5,3.25,4.5,5.0,-0.3,0.08,1.33,321.48,-1.1,-62.0,5.5,0.75,4.0,3.5,5.25,5.5,2.25,5.0,2.0,6.5,6.25,5.5,5.5,0.08,0.08,0.95,836.34,-3.1,-15.2
0.96,1.0,0.25,0.5,1.0,0.5,0.75,0.25,2.75,0.5,1.0,3.0,3.5,3.75,-0.17,0.14,1.45,279.54,0.6,-51.4,5.0,0.75,4.0,2.75,5.25,5.25,2.25,5.0,1.75,7.0,6.25,5.5,5.75,0.08,0.08,0.95,827.88,-2.5,-18.3
0.98,1.0,0.5,1.0,1.0,0.75,0.5,0.0,2.5,0.5,1.0,2.5,2.5,2.75,-0.11,-0.05,1.02,238.68,2.4,-37.9,4.5,0.75,4.0,2.25,5.25,5.25,1.75,5.0,2.0,7.25,6.75,5.75,6.0,0.08,0.08,0.95,822.21,-1.9,-21.8
1.0,0.0,0.5,1.25,1.0,0.0,1.25,1.5,3.5,0.5,1.0,3.5,2.5,0.0,0.02,-0.11,0.95,202.32,3.8,-32.6,4.0,0.75,3.75,2.0,5.25,5.0,1.75,5.25,1.75,7.5,7.0,6.25,6.75,0.08,0.08,0.95,816.61,-1.2,-26.3
1.02,0.0,0.0,0.75,0.0,0.25,0.0,0.25,2.75,0.0,0.0,1.75,0.0,1.25,0.14,0.08,0.89,141.0,-1.8,-44.8,3.75,0.75,3.75,2.25,5.25,5.0,1.75,5.25,1.75,7.5,7.5,6.25,6.75,0.08,0.08,0.95,816.23,-1.2,-26.8
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.14,0.64,56.28,0.0,0.0,3.5,0.75,3.75,1.5,5.0,4.5,1.5,5.5,1.5,7.75,7.5,6.75,7.5,0.08,0.08,0.95,819.33,-0.7,-31.6
1.06,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.58,0.95,0.0,-22.9,34.0,3.5,0.5,2.5,1.5,4.5,5.0,1.25,5.25,1.5,8.0,7.75,7.0,7.75,0.08,0.08,0.95,820.97,0.3,-35.9
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.33,1.2,0.0,0.0,0.0,2.75,0.75,2.5,1.75,4.25,4.75,1.25,5.25,1.5,8.0,8.0,7.0,7.75,0.08,0.08,0.95,821.05,0.5,-37.4
1.1,1.0,0.25,0.5,0.0,0.5,0.5,0.25,2.5,0.5,0.75,1.5,0.5,1.0,-0.17,1.2,1.14,0.0,0.5,-26.1,2.25,0.75,1.75,1.25,3.5,5.0,1.25,5.25,1.5,8.25,8.0,7.0,7.75,0.08,0.08,0.95,810.22,1.7,-42.3
1.12,1.0,0.5,0.25,0.0,0.0,0.5,0.25,2.0,0.5,0.75,1.5,0.5,0.5,-0.42,0.89,1.08,4.3,1.9,-24.5,2.0,0.5,1.25,1.0,3.5,4.5,0.75,5.5,1.5,8.0,8.0,7.25,8.0,0.08,0.08,0.95,794.84,2.4,-46.7
1.14,1.0,0.25,0.0,0.0,0.0,0.5,0.25,1.75,0.5,1.0,1.75,0.5,0.75,-0.42,0.58,1.08,48.73,0.2,-36.7,2.0,0.5,1.0,0.5,3.0,5.25,0.75,5.5,1.25,8.25,8.0,7.25,8.0,0.08,0.08,0.95,778.65,3.2,-48.6
1.16,1.25,0.25,0.5,0.0,0.0,0.5,0.25,2.25,0.5,1.0,1.5,0.5,0.25,-0.42,0.45,1.2,74.59,3.0,-21.6,1.5,0.0,1.0,0.5,2.25,4.5,0.75,5.75,1.25,8.25,8.0,7.5,8.0,0.08,0.08,0.95,758.15,3.4,-54.8
1.18,1.0,0.25,0.75,0.0,0.0,0.5,0.25,1.75,0.5,1.0,1.5,0.25,0.5,-0.36,0.27,1.27,92.34,3.7,-21.5,1.25,0.5,1.0,0.0,2.25,5.0,0.75,5.5,1.25,8.25,8.0,7.5,8.25,0.08,0.08,0.95,744.44,3.9,-54.6
1.2,1.0,0.25,0.5,0.0,0.0,0.5,0.25,2.25,0.5,0.75,1.5,0.5,0.25,-0.17,0.14,1.2,102.12,2.7,-23.4,1.25,0.75,1.0,0.0,2.25,4.5,0.5,5.5,1.25,8.25,8.0,7.5,8.25,0.08,0.08,0.95,735.32,3.7,-54.9
1.22,1.0,0.25,0.25,0.0,0.0,0.5,0.0,2.25,0.5,1.0,0.75,0.5,0.25,-0.11,0.08,1.14,107.59,-0.5,-23.9,1.0,0.25,1.0,0.5,2.25,3.75,0.5,5.0,0.75,8.25,7.25,7.5,7.75,0.08,0.08,0.95,710.28,3.7,-56.9
1.24,1.0,0.25,0.75,0.0,0.0,0.5,0.25,1.75,0.5,0.75,0.0,0.5,0.0,-0.05,-0.05,1.2,109.59,4.6,-2.4,1.0,0.5,1.0,0.5,1.75,3.5,0.5,5.0,0.75,7.75,6.75,7.25,8.0,0.08,0.08,0.95,678.85,3.6,-57.5
1.26,2.75,0.75,1.5,1.0,0.0,2.25,3.0,4.75,2.5,1.5,2.25,0.75,0.5,0.02,-0.05,1.2,183.99,5.7,-4.6,1.0,0.0,0.75,0.75,1.75,2.75,0.5,3.75,0.75,7.75,6.5,7.0,8.0,0.08,0.08,0.95,635.93,3.4,-61.2
1.28,1.25,0.75,2.25,0.0,0.0,0.5,0.75,4.25,0.5,0.75,1.5,0.25,0.25,-0.05,-0.11,1.14,204.69,6.1,-3.8,1.0,0.5,1.0,0.25,1.5,3.0,0.5,3.75,0.75,7.0,6.25,7.0,8.25,0.08,0.08,1.02,600.78,3.2,-60.2
1.3,1.0,0.25,0.75,0.0,0.0,0.0,0.25,1.5,0.5,0.75,0.0,0.5,0.0,-0.11,-0.11,1.02,188.26,8.0,-3.9,1.0,0.0,0.75,0.5,1.5,2.75,0.5,2.5,0.5,6.5,5.0,6.25,8.0,0.08,0.08,1.14,546.51,3.6,-61.9
1.32,1.0,0.25,0.5,0.0,0.0,0.0,0.0,2.25,0.5,0.75,0.0,0.25,0.0,-0.23,-0.11,0.95,147.1,2.6,-7.6,1.0,0.25,0.75,0.5,1.75,1.0,0.5,2.25,0.5,5.25,3.5,5.5,7.5,0.14,0.08,1.27,476.48,2.6,-61.6
1.34,1.0,0.25,0.5,0.0,0.0,0.0,0.25,1.75,0.5,0.75,0.5,0.25,0.0,-0.3,-0.17,0.95,108.5,5.7,-10.0,1.0,0.25,0.75,0.5,1.5,0.75,0.25,1.0,0.5,3.0,2.5,4.75,6.75,0.08,0.2,1.33,384.85,1.2,-60.7
1.36,1.0,0.25,1.0,0.0,0.0,0.0,0.25,2.0,0.5,0.75,0.0,0.5,0.25,-0.36,-0.17,0.89,89.07,6.4,-8.3,1.0,0.0,0.75,0.5,1.5,0.5,0.5,1.25,0.5,1.75,2.5,3.5,5.5,0.02,0.2,1.39,304.16,0.0,-55.8
1.38,1.0,0.25,1.0,0.0,0.0,0.0,0.25,2.0,0.5,0.75,0.0,0.25,0.0,-0.36,-0.17,0.89,83.47,7.2,0.4,0.75,0.0,0.75,0.0,1.5,0.5,0.5,0.75,0.75,0.0,1.5,1.25,3.0,-0.11,0.33,1.14,217.63,-2.3,-36.8
1.4,1.0,0.25,0.5,0.0,0.0,0.0,0.25,1.75,0.5,0.75,0.0,0.25,0.25,-0.42,-0.17,0.95,82.89,4.3,-8.9,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.0,1.0,0.5,0.0,0.14,2.2,0.58,107.61,-4.5,-20.0
1.42,1.0,0.25,0.75,0.0,0.0,0.0,0.0,2.0,0.5,0.75,0.0,0.25,0.25,-0.48,-0.11,1.02,78.78,4.3,-7.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.33,1.77,-0.11,2.97,7.1,-44.5
1.44,1.0,0.25,0.5,0.0,0.0,0.0,0.25,1.75,0.5,0.75,0.75,0.5,0.25,-0.67,0.08,0.95,77.27,5.2,-20.5,1.0,0.0,0.0,0.0,1.75,0.25,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.45,2.02,0.39,0.0,-2.5,7.9
1.46,1.0,0.25,1.0,0.0,0.0,0.0,0.25,1.75,0.5,0.75,0.0,0.5,0.25,-0.48,0.33,0.58,77.36,7.3,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.27,1.45,1.33,0.0,2.9,-83.7
1.48,1.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0.5,0.75,0.75,0.5,0.25,-0.23,0.39,0.89,75.26,3.2,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.25,-0.11,1.08,0.77,0.0,15.7,-71.2
