time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.75,0.75,1.5,0.5,0.75,0.5,-0.86,0.64,0.52,142.98,-8.7,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.89,-1.3,0.0,16.7,-38.7
1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,0.5,1.5,0.25,0.5,0.5,-1.3,0.77,0.7,131.44,-9.1,-61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.77,-0.86,0.0,16.7,-38.7
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.5,-1.23,1.08,0.95,101.24,-2.2,-84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-2.05,3.95,-1.67,1.37,16.7,-38.7
1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.25,-0.36,1.52,1.2,65.87,-11.1,-72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33,3.39,0.2,3.6,16.7,-38.7
1.74,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.5,0.5,0.0,0.5,-0.3,1.64,0.52,45.7,-4.0,-65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.92,2.33,0.14,3.38,16.7,-38.7
1.76,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.75,0.0,0.0,0.5,0.7,0.45,0.45,33.5,8.1,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.67,0.7,0.02,3.51,16.7,-38.7
1.78,0.0,0.0,0.5,2.5,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0.0,0.5,0.77,-0.11,0.45,43.09,8.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.42,-0.36,-0.55,3.38,16.7,-38.7
1.8,0.0,0.0,0.5,0.5,0.0,0.0,0.25,2.0,0.0,1.5,0.0,0.0,0.5,0.33,0.77,0.27,53.76,-6.1,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14,-0.42,-0.61,3.54,16.7,-38.7
1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,0.5,0.0,0.0,-0.61,0.95,0.02,49.83,-9.4,-42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.77,-0.23,-0.48,3.75,16.7,-38.7
1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,0.14,-0.11,26.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.45,0.52,-0.17,4.02,16.7,-38.7
1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,0.02,-0.42,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.27,4.02,16.7,-38.7
1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.52,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.61,2.14,1.14,18.85,0.8,-17.3
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.89,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.55,2.02,1.83,19.16,2.3,-38.7
1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,1.45,0.7,16.63,0.0,0.0
1.94,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.36,0.95,0.2,10.16,21.1,12.1,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.55,0.95,0.02,31.49,11.6,-18.1
1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.89,0.02,7.73,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.5,0.5,0.25,0.0,0.0,0.0,0.0,-0.73,0.89,0.52,42.84,-23.5,14.5
1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.95,0.2,4.39,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.75,0.5,0.25,0.0,0.0,0.25,0.0,-1.42,0.89,0.52,49.35,-10.5,10.2
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.08,0.08,0.0,0.0,0.0,0.5,0.25,0.0,0.75,1.75,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-1.17,0.64,0.64,66.04,-6.2,26.4
2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.0,0.25,0.0,0.0,0.0,0.0,-0.86,0.52,0.45,78.09,5.4,-25.3
2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.2,0.27,0.0,0.0,0.0,1.75,0.25,1.0,0.5,0.0,0.0,5.25,4.0,0.25,0.25,1.5,0.25,0.0,-0.42,0.58,0.08,122.18,-11.5,2.2
2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.95,0.45,0.0,0.0,0.0,0.5,0.25,0.0,1.0,0.0,1.75,0.75,0.5,1.0,1.0,0.5,0.0,0.0,-0.23,0.64,-0.05,131.77,-0.6,4.2
2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.64,0.52,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,2.0,4.25,1.25,0.75,0.0,0.0,0.0,0.0,-0.36,0.83,0.02,143.39,-5.7,22.9
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.58,0.27,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.0,2.25,4.25,1.25,1.5,0.75,0.0,0.25,0.0,-0.42,1.02,0.08,146.66,-4.9,4.0
2.12,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.89,0.2,38.6,-0.8,-17.3,1.25,0.75,0.0,0.5,1.75,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.48,1.14,0.14,138.47,-9.6,39.4
2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.2,0.2,35.26,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.25,0.25,0.0,-0.42,1.14,0.14,114.72,-8.9,6.1
2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.33,0.14,31.91,0.0,0.0,0.75,0.5,0.0,0.5,1.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.36,1.02,0.14,99.36,-7.9,30.2
2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.2,0.14,14.22,0.0,0.0,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.36,0.95,0.14,83.59,-7.2,25.2
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,1.02,0.14,8.76,0.0,0.0,0.75,0.5,0.75,0.5,0.0,0.0,4.25,2.5,0.25,0.0,1.25,0.25,0.0,-0.36,0.83,0.08,97.37,-12.7,3.1
2.22,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.83,0.33,5.0,32.4,27.4,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.25,0.5,0.25,0.0,-0.42,0.77,0.08,92.34,-6.0,20.0
2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.83,0.14,4.64,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.48,0.77,0.02,85.4,-7.9,23.3
2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.89,0.02,4.28,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.0,0.25,0.5,0.0,0.25,0.5,0.25,0.0,-0.48,0.77,-0.05,66.63,-3.5,4.6
2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.95,-0.05,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.42,0.77,-0.05,57.58,-7.9,23.3
2.3,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,1.14,-0.11,13.2,32.4,27.3,0.25,0.25,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.42,0.77,0.02,49.59,-8.7,1.6
2.32,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.14,0.08,14.82,32.4,27.4,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.0,0.25,0.25,0.0,-0.36,0.7,0.02,51.0,-6.6,26.6
2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.02,0.14,12.2,0.0,0.0,0.25,0.25,0.0,0.25,1.25,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.36,0.77,0.02,51.58,-4.4,13.5
2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-0.23,0.95,0.27,12.27,12.1,-38.5,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.3,0.83,0.02,55.95,-9.7,18.6
2.38,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.25,0.0,0.0,0.0,0.0,-0.3,1.02,0.27,36.99,22.1,-6.0,0.5,0.5,0.25,0.5,1.0,0.0,1.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.36,0.89,-0.05,63.78,-11.8,25.6
2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.75,0.0,0.0,0.0,0.0,-0.3,1.02,0.14,56.4,21.1,-9.3,0.25,0.5,0.0,0.5,1.5,0.0,0.25,0.5,0.25,0.25,0.5,0.25,0.0,-0.42,0.95,-0.05,68.21,-4.1,18.2
2.42,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,2.75,0.0,1.0,0.0,0.0,-0.17,1.02,0.08,77.71,19.1,-21.3,0.0,0.25,0.0,0.25,1.25,0.0,0.25,0.5,0.25,0.5,0.5,0.25,0.0,-0.48,1.02,-0.11,68.27,-0.2,-2.2
2.44,0.5,0.0,0.0,0.0,0.0,0.0,5.25,0.0,3.25,0.0,0.0,0.0,0.0,-0.17,1.02,0.08,94.46,22.1,-1.4,0.5,0.0,0.0,0.25,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.55,0.95,-0.11,62.71,-6.5,9.5
2.46,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,3.0,0.0,0.0,0.0,0.0,-0.17,0.95,0.02,98.73,20.9,-9.9,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.55,0.95,-0.11,62.85,-9.7,18.6
2.48,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,2.5,0.0,0.0,0.0,0.0,-0.11,0.95,0.02,96.59,21.8,-6.9,0.5,0.5,0.0,0.5,1.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.55,0.95,-0.11,66.98,-6.6,26.9
2.5,0.5,0.0,0.0,0.25,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,-0.11,1.02,0.02,107.55,16.0,-16.9,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.55,0.95,-0.11,69.32,-7.9,23.3
2.52,1.5,0.0,1.5,0.25,0.0,0.0,4.25,0.0,3.0,1.0,2.5,0.25,0.0,-0.11,1.02,-0.05,136.65,19.1,-8.2,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.25,0.5,0.25,0.0,-0.48,0.95,-0.05,74.47,-6.0,20.0
2.54,0.5,0.0,1.75,0.0,0.0,0.0,3.75,0.0,3.0,1.0,2.25,0.5,0.0,-0.11,1.02,-0.05,156.28,17.9,-19.0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.75,0.25,0.0,-0.48,0.89,-0.05,72.57,-9.8,12.8
2.56,1.25,0.0,1.5,0.0,0.0,0.0,4.25,0.0,3.0,0.75,1.5,0.5,0.0,-0.11,1.08,-0.11,171.3,20.2,-6.8,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.48,0.83,-0.05,72.73,-7.2,25.2
2.58,1.0,0.0,1.25,0.25,0.0,0.0,3.5,0.0,3.0,2.0,0.0,0.25,0.0,-0.17,1.02,-0.05,169.59,15.7,-6.5,0.25,0.25,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.75,0.5,0.0,0.0,-0.55,0.83,-0.05,65.14,-3.3,-7.2
2.6,2.25,0.0,1.5,0.25,0.0,0.0,4.0,0.0,3.0,0.75,2.25,0.25,0.0,-0.17,1.02,-0.05,174.73,20.8,0.4,0.5,0.5,0.0,0.0,1.25,0.0,0.25,0.5,0.25,0.25,0.25,0.25,0.0,-0.61,0.77,0.08,64.15,-4.3,20.8
2.62,1.0,0.0,1.25,0.0,0.0,0.0,3.75,0.0,3.0,0.75,1.5,0.25,0.0,-0.17,1.02,-0.11,165.53,19.3,-9.4,0.25,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.61,0.77,0.02,56.91,-9.0,9.5
2.64,1.25,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.5,0.75,2.0,0.25,0.0,-0.17,1.02,-0.11,162.45,19.5,-9.0,0.5,0.5,0.0,0.5,1.5,0.0,0.25,0.5,0.25,0.0,0.25,0.25,0.0,-0.61,0.77,0.02,62.98,-6.3,32.3
2.66,1.25,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.75,0.75,2.25,0.25,0.0,-0.17,0.95,-0.11,157.52,19.1,-11.4,0.5,0.5,0.0,0.25,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.61,0.7,0.02,63.9,-7.3,21.0
2.68,0.25,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.5,0.75,2.25,0.25,0.0,-0.11,1.02,-0.17,149.12,17.6,-22.2,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.67,0.77,0.02,64.4,-9.7,18.6
2.7,0.5,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.5,0.75,2.25,0.25,0.0,-0.11,1.02,-0.17,142.12,18.0,-19.1,0.25,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,0.25,0.25,0.25,0.0,-0.67,0.77,0.02,64.97,-4.2,21.1
2.72,1.25,0.0,1.25,0.25,0.0,0.0,3.25,0.0,2.75,2.25,2.25,1.25,0.0,-0.11,1.02,-0.17,151.5,14.0,-25.6,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.73,0.77,0.02,62.62,-9.7,18.6
2.74,0.5,0.0,2.75,0.5,0.0,0.0,3.25,0.0,2.75,2.0,2.25,1.25,0.0,-0.11,1.02,-0.17,165.18,16.3,-19.6,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.0,-0.73,0.83,0.02,61.91,-6.6,18.5
2.76,1.25,0.0,2.5,0.0,0.0,0.0,3.0,0.0,2.5,2.0,1.5,1.0,0.0,-0.23,0.95,-0.17,173.44,17.2,-12.7,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.73,0.83,0.02,63.39,-8.0,21.1
2.78,0.0,0.0,1.0,0.0,0.0,0.0,3.25,0.0,2.0,0.75,0.75,0.5,0.0,-0.3,0.95,-0.23,154.56,17.5,-20.9,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.73,0.77,0.02,65.57,-7.8,27.0
2.8,0.75,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.5,0.75,2.25,0.25,0.0,-0.3,0.95,-0.23,143.96,18.4,-16.1,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.8,0.77,0.14,66.25,-7.8,27.0
2.82,0.0,0.0,1.0,0.0,0.0,0.0,3.25,0.0,2.5,1.0,0.0,0.25,0.0,-0.36,0.89,-0.17,117.95,16.8,-14.6,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.8,0.77,0.08,67.28,-9.5,27.2
2.84,0.25,0.0,1.25,0.0,0.0,0.0,3.25,0.0,2.25,0.75,0.0,0.25,0.0,-0.36,0.89,-0.17,103.31,19.9,-4.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.77,0.08,66.16,-8.8,27.2
2.86,0.25,0.0,1.0,0.0,0.0,0.0,3.25,0.0,2.25,0.75,0.0,0.25,0.0,-0.36,0.89,-0.11,92.15,19.1,-6.8,0.25,0.5,0.0,0.25,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.77,0.14,64.66,-6.4,22.7
2.88,0.25,0.0,1.0,0.0,0.0,0.0,3.25,0.0,2.0,0.75,0.0,0.5,0.0,-0.36,0.89,-0.17,86.99,18.9,-9.7,0.5,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.0,-0.73,0.77,0.08,60.36,-8.0,7.5
2.9,0.5,0.0,2.25,0.0,0.0,0.0,3.25,0.0,2.5,1.0,0.0,0.5,0.0,-0.36,0.89,-0.17,93.47,20.9,0.5,0.5,0.25,0.0,0.25,1.25,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.77,0.08,59.66,-6.9,22.0
2.92,0.5,0.0,1.75,0.0,0.0,0.0,3.0,0.0,2.0,0.75,0.5,0.25,0.0,-0.36,0.95,-0.23,97.14,21.1,-0.2,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.73,0.77,0.08,61.33,-8.5,35.2
2.94,1.25,0.0,1.5,0.0,0.0,0.0,3.5,0.0,2.25,1.25,2.25,0.25,0.0,-0.3,0.95,-0.17,115.29,18.2,-11.4,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.67,0.77,0.08,61.5,-7.5,22.0
2.96,1.25,0.0,1.25,0.0,0.0,0.0,3.25,0.0,2.25,0.75,2.25,0.25,0.0,-0.3,0.95,-0.17,123.43,19.3,-10.4,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.67,0.7,0.14,57.68,-13.2,27.9
2.98,1.0,0.0,1.25,0.0,0.0,0.0,3.5,0.0,2.0,0.75,2.0,0.25,0.5,-0.23,0.95,-0.17,133.9,17.6,-15.7,0.25,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.67,0.7,0.08,57.47,-6.1,22.6
3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.75,0.0,2.0,0.75,0.0,0.25,0.0,-0.23,0.95,-0.17,125.56,20.6,4.8,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.73,0.77,0.08,57.1,-9.2,22.2
3.02,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.89,-0.17,87.47,38.2,60.9,0.25,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.8,0.77,0.08,55.14,-9.1,6.6
3.04,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.25,0.0,-0.3,0.89,-0.17,49.67,3.0,-47.2,0.5,0.5,0.0,0.0,1.5,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.8,0.77,0.08,59.64,-5.3,21.0
3.06,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.89,-0.17,20.03,37.5,56.4,0.5,0.5,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.73,0.77,0.08,63.07,-8.5,35.2
3.08,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.95,-0.23,1.44,36.4,50.3,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-0.73,0.7,0.14,61.04,-10.9,19.7
3.1,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.95,-0.23,0.0,36.4,50.3,0.5,0.25,0.0,0.25,0.5,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.73,0.7,0.14,57.03,-8.9,5.9
3.12,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.95,-0.23,0.0,38.2,60.9,0.25,0.5,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.73,0.7,0.14,56.1,-7.7,29.5
3.14,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.02,-0.23,0.0,36.4,50.3,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.8,0.7,0.2,54.74,-11.6,22.7
3.16,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.02,-0.17,0.0,36.4,50.3,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.7,0.14,56.78,-9.2,22.2
3.18,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.02,-0.17,0.0,36.4,50.3,0.25,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.64,0.2,56.35,-9.9,17.3
3.2,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,1.02,-0.17,0.0,36.4,50.3,0.5,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.75,0.25,0.25,0.0,-0.92,0.64,0.2,56.49,-2.4,7.0
3.22,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,0.25,0.0,0.0,0.0,-0.3,1.02,-0.23,0.0,13.5,-23.5,0.25,0.5,0.0,0.0,1.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,-0.92,0.64,0.2,54.11,-3.1,24.3
3.24,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.95,-0.17,6.13,36.4,50.3,0.25,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.64,0.2,51.6,-9.3,13.7
3.26,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.89,-0.17,13.46,36.4,50.3,0.25,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.25,0.0,-0.92,0.64,0.2,53.63,-6.0,11.1
3.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.95,-0.17,14.29,38.2,60.9,0.5,0.25,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.92,0.64,0.2,57.3,-8.3,24.5
3.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.83,-0.17,12.63,38.2,60.9,0.5,0.25,0.0,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.5,0.25,0.0,-0.86,0.64,0.2,60.96,-9.2,22.2
3.32,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.83,-0.17,9.87,38.2,60.9,0.5,0.5,0.0,0.5,1.5,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-0.8,0.58,0.2,66.95,-7.7,36.4
